person,label
31be8332,0.1442866
31c42e27,0.3299782
31c4a752,0.1646676
31c5b5ea,0.38305444
31c9f140,0.4950016
31d0897e,0.16486679
31d7a1fe,0.23692586
31d7dced,0.28005075
31d86b5b,0.27857876
31da77fb,0.7682331
31de6872,0.6946732
31e062cf,0.78914905
31e1c0b9,0.12666515
31e1fa08,0.13663961
31e858be,0.4172314
31ec2077,0.75543183
31f1ae14,0.120533235
31f58ae6,0.40099484
31f6a5f2,0.5561803
31fa0881,0.62672323
31ff3340,0.4340268
3200e07b,0.13675785
320539db,0.62474257
320c2c5d,0.13534181
3215fe93,0.14836432
321b2d0b,0.15208462
321ea114,0.1592477
321f8302,0.735181
3220bd49,0.6805811
3221f2ac,0.75293726
32234ad9,0.37643045
32255aee,0.14509475
322a76a9,0.26817986
322e415a,0.18877189
3232eedd,0.14909364
32362c8a,0.51979655
3236ba42,0.15862961
323ab33c,0.14536035
323c84ff,0.33929843
323ea070,0.5016086
323fadb3,0.682147
32404678,0.5563821
32421b39,0.45886096
3244962c,0.12669343
3246c799,0.60685575
324a096d,0.42588806
32506ccb,0.4612529
3250bb4c,0.5175581
3257f9c0,0.15764928
325bf6e1,0.56112045
326334ce,0.6330241
3263fb8b,0.564039
3266cab1,0.41404653
326c0ff5,0.44596007
326da679,0.4913501
326e0c3d,0.25534087
32754c8f,0.2686594
327766b8,0.2701549
327b34d1,0.5099668
32831e70,0.60369176
328ecca3,0.49672103
32959a24,0.14277445
3295fe94,0.19395386
329b34f0,0.4899664
32a1c20d,0.40768412
32a794e3,0.16207114
32ac63f4,0.20437202
32aca594,0.36704364
32ad8b20,0.3945099
32b05d2d,0.8054067
32b7c74b,0.1596326
32bd9ad1,0.6840642
32c24586,0.123626135
32c32437,0.33155552
32c56bbf,0.2575815
32c77911,0.4776554
32c7fd37,0.5160595
32c7ffa1,0.649408
32cb5646,0.40653646
32cc7208,0.74337095
32ce185f,0.71318614
32d1530b,0.21736127
32d26d91,0.18792689
32dfe8c1,0.37565958
32e101e3,0.14095922
32e355cf,0.3738634
32e6ed7d,0.12233634
32eae975,0.70923007
32ef16e3,0.1535773
32f139e3,0.23682563
32fa7f17,0.3628568
32fd81d0,0.16683662
3300fa4b,0.19737943
3301b55a,0.21886393
3302e53b,0.2876389
3306d3e5,0.77683616
33072f06,0.41790614
330a5954,0.34877837
330d3f08,0.17399862
3311fd2c,0.15641725
3315bbe9,0.11375436
3316dadb,0.18854707
331ac60f,0.6212479
331c70b0,0.4527449
331d5c4d,0.19954528
331fd6f4,0.21667713
33212c69,0.2723409
332a30b1,0.15419573
332b0344,0.6543025
33321ab5,0.41010898
33321fff,0.7357043
3332b38c,0.14957614
33349633,0.5403508
33351cb0,0.12184022
3337d1e7,0.17917463
3337f3de,0.23263082
33385551,0.64649814
33390f52,0.116437316
33393923,0.77271336
333aad92,0.13026743
333cf59f,0.25212094
334077fc,0.2676832
3347ba41,0.6597745
3347fd67,0.67158145
334a0f70,0.31228095
335cc42d,0.15858366
33601ba4,0.73318386
33626f28,0.2604887
33651136,0.6945755
3365cd6c,0.42878056
33667a5d,0.16886486
3372a771,0.58395183
33767ecb,0.7683787
337be2b8,0.18559568
337ee8f9,0.31751582
3380a89e,0.17631078
33839cbd,0.49478427
3383b210,0.30172923
3389e337,0.39691138
338a3f8d,0.6949675
338acaf4,0.15976451
33935297,0.28251743
3394bbb8,0.1769011
3397b405,0.15159328
33994047,0.17958516
33acf4d4,0.12941644
33b09528,0.18147145
33b2eb6b,0.7059997
33b57df5,0.11246582
33b6da32,0.12229766
33b6e505,0.6179563
33b7f2a1,0.11989044
33b84428,0.17449903
33b93902,0.12885603
33c0203b,0.20691751
33c04c6b,0.14095922
33c18c74,0.15190041
33c5e182,0.54376346
33c66a78,0.1854896
33c8ff4a,0.11608602
33cd50e3,0.76404727
33d15fa0,0.21894701
33d3a264,0.13347873
33d619a9,0.19686458
33ddf367,0.19384924
33dfb08e,0.36912954
33e48fc3,0.71178395
33f48159,0.5408622
33f6817a,0.1908334
33f99c57,0.44001123
33fc0fe9,0.24153547
33fd8777,0.31351042
33fea8dc,0.24505831
34014902,0.8541288
34035375,0.6489627
340d07de,0.14925401
340f11a1,0.4010917
341247e4,0.19295043
34185b7e,0.21740907
34195508,0.14866981
341d9882,0.21554644
34251c46,0.5863262
342523a7,0.24242833
3425d356,0.34077257
342e5010,0.22394803
343a0ca5,0.55560523
343b1fad,0.37542635
343e1489,0.22308877
343ebace,0.12896763
344078fa,0.23628764
3443d00f,0.25422713
3448a71b,0.12169012
3451b2af,0.12184022
3453cf22,0.5101673
345adbec,0.17400272
3461e3cd,0.58800036
3465d3c6,0.17917371
3465f300,0.4216448
346ae78a,0.16321994
346aebaa,0.11231609
346c8dad,0.23798247
346d4fc3,0.26244056
346e32ff,0.41976246
34705915,0.83326244
347184ac,0.17783964
34756a17,0.13981785
3475b555,0.35177523
347693b3,0.7975181
347c68a6,0.16756809
347f0cfc,0.22129135
347f5443,0.18496779
34802bea,0.6603279
34805a13,0.11241434
34837bc5,0.2474522
3486aa0c,0.39804217
3487271e,0.5493181
348a491f,0.2243022
348b5a1b,0.20039633
348b600b,0.51511276
34908ad8,0.17154253
3499728a,0.17987312
34a74569,0.14355654
34b233de,0.66517055
34b363d5,0.4684337
34b53d0c,0.40743086
34b98461,0.67886126
34ba80ce,0.11683837
34bddf48,0.44387025
34bf6966,0.509608
34c40b8e,0.56509966
34c7942b,0.65088195
34c946d3,0.8280848
34cc9144,0.1207999
34cf7464,0.68786526
34d16999,0.3858047
34d233ee,0.65066123
34d717c0,0.16032375
34d751d1,0.31927982
34dfbdbc,0.16638543
34e50361,0.32776415
34e64e88,0.63261557
34e8a77e,0.15445064
34ea41e9,0.21495724
34eb2a3f,0.25831228
34eb427e,0.17446512
34f3b134,0.33685786
34f3c931,0.7509266
34f4499d,0.7616586
34fa5bf3,0.12068842
34fb30d3,0.15726247
34fc1642,0.7443769
3500d3be,0.12706617
35043d32,0.56163853
350c77f7,0.72157127
350c87a4,0.17435995
350fd2da,0.118525736
3510939c,0.27519053
35126bd3,0.68683225
3520134f,0.5404817
35213592,0.16980308
35238010,0.26410487
3524a988,0.15472569
35259134,0.33181065
35299a57,0.19333778
352ed504,0.73884666
35329603,0.18174857
353407e0,0.74207586
3541afab,0.1304065
3542c081,0.22039099
35444060,0.14340957
354a08bb,0.12185118
354ac5e6,0.2797278
354df148,0.4194775
354fb0a3,0.18883078
3550d1f7,0.27088886
3553672c,0.3283451
355551f3,0.17282003
35572725,0.5776088
35591472,0.5924585
3559635d,0.1471228
355bf95d,0.1214519
355d30b3,0.17535941
355f77e2,0.262223
3569a93a,0.42183697
356f1ff1,0.48781872
357276fd,0.32602692
3575e80c,0.67731124
3577d295,0.20934355
3584e17d,0.14722355
35866190,0.7133902
3587680c,0.51176286
358ecc8e,0.56118876
3594a4b4,0.15194802
35962810,0.15317544
359a4d59,0.60360795
359b78e2,0.35663545
359b96d5,0.38821205
35aec0ea,0.70076835
35b35d4d,0.16054134
35b4c78a,0.50789267
35bcbc7c,0.12355371
35bcdef1,0.6186885
35bd853b,0.16908689
35c376e7,0.2580336
35c95b00,0.52871287
35d34da5,0.37900388
35d4364f,0.7858884
35dc911d,0.18174464
35e29d13,0.18324475
35e78f93,0.4818197
35e8069d,0.118931435
35ec43b2,0.21526963
35ee0cc8,0.71173084
35f63ef3,0.27476972
35f69b07,0.11801989
360194ef,0.6555084
3601d2dc,0.1509544
36040d58,0.5004624
360675d0,0.7407811
360c4d25,0.548383
360dbee2,0.1603919
36149ca3,0.3945961
3621a5bd,0.13469748
36237546,0.84884953
36247834,0.14916016
3627d98e,0.74371886
3628c8d8,0.15774392
36293e3c,0.74876034
362bb693,0.5049389
362d77e4,0.46601805
36307f49,0.33932433
363bf7d4,0.5498257
363c46eb,0.83740634
36412b1a,0.15003587
36426d17,0.62256205
3643cf50,0.577125
36474151,0.18095116
3649e699,0.3629627
364c56b8,0.19366962
364d7d90,0.58855605
364ed147,0.24093829
364f0520,0.49019855
3655f959,0.35606584
365c612c,0.16369215
36606944,0.48995912
36651ea1,0.4893137
366e51ef,0.18486923
3672ad12,0.49729142
367526bb,0.61957693
36773b71,0.32326967
367dbe4c,0.18166843
36818e88,0.6768658
36873ebc,0.81426877
368d1ff0,0.19819836
3696c1f5,0.11179931
36983b63,0.7547282
369a4f7c,0.16075782
369d7b61,0.49022096
369fb8df,0.586906
36a2bc7c,0.11118048
36a5bd57,0.51589125
36a5faeb,0.75012875
36a67a79,0.30012304
36b093fa,0.55625015
36b3602d,0.2902304
36b70f66,0.17392741
36b8cacb,0.11895252
36bb5f26,0.13831212
36bee32f,0.14252791
36c1fcd2,0.12237445
36c224c9,0.7131027
36c2cda9,0.73908174
36c52061,0.38227332
36ca4e03,0.3334485
36cb24cc,0.45059857
36d3b07d,0.39217427
36d7f4a7,0.4635508
36dafbae,0.14036618
36df2d3b,0.45684907
36e3ee7a,0.1365005
36e767ba,0.5751832
36e85d3b,0.25092584
36ea23b7,0.48110718
36eb7241,0.24867201
36edc49c,0.15289071
36efe29a,0.14892854
36f18936,0.15066753
36f34068,0.11513498
36f39532,0.6312705
36f77084,0.1682924
36f9d0ed,0.1530998
36fa16fe,0.17152289
36fa57dd,0.7774301
36fc008b,0.567344
36fee18c,0.73267347
36ff1227,0.14358243
37000cb0,0.5625693
37035b80,0.4583477
3704bfea,0.24029511
3706d5a8,0.29044157
3708de02,0.13078952
370c1614,0.14113832
370d5f2d,0.2654583
370f16bd,0.34071454
3712af31,0.34290376
37135eae,0.170246
371e4c62,0.5691501
37210850,0.3055056
372612ac,0.534797
37305898,0.15986343
3735e8c1,0.64335936
37465241,0.32590646
374a84c5,0.7371753
374cd794,0.8125254
375045de,0.7455986
37522a3b,0.43688092
37583dd4,0.118733615
37590742,0.46190476
375a7c79,0.696952
375d7466,0.12068842
3763a619,0.7360796
37648442,0.31059226
3767a0b7,0.17952845
376cf57e,0.42427945
37705f87,0.35915622
377349b0,0.13192834
377404a5,0.11445002
3778f293,0.37199017
37819f90,0.13518031
378241cc,0.30837506
3784d55b,0.7025557
3788bb09,0.33637363
378c6ad2,0.13162528
3792f9c1,0.43885022
37945d93,0.2184847
379473e5,0.65451115
379774d0,0.5438511
3797d62e,0.17224286
379d7284,0.61762774
37a0837e,0.1417011
37a09cda,0.37173927
37a44c17,0.5433596
37a9a282,0.36359167
37ab8877,0.5208286
37ae4222,0.6748929
37ae99c1,0.18077192
37b88523,0.24768941
37cd4244,0.7771096
37d0c640,0.13383505
37d112cd,0.7208028
37d36858,0.7139391
37d863ae,0.56732154
37dd3838,0.6420078
37deedc4,0.42931104
37e7db40,0.53076357
37e86b72,0.38138235
37eff05b,0.46123245
37f32211,0.26127824
37f6c116,0.1967835
37ff662b,0.11124005
380032ae,0.24893871
3801ac2e,0.21611902
380a898b,0.3811877
380a9af6,0.18247116
3813e029,0.722113
3815121f,0.2025623
381936ea,0.3069388
3821a4d0,0.24054655
382a8185,0.75816435
382ebcfc,0.110707566
38390efe,0.6915306
3842af40,0.44922602
3845c3c8,0.21627678
3848a211,0.17411077
3848d3a0,0.6993115
384dd0c9,0.29328457
384e996b,0.6798463
3852ce70,0.41386965
38538aea,0.6944096
3856fdc8,0.16809608
38632c58,0.40586218
387045d6,0.29057053
387394b5,0.57919383
387aeb76,0.51365864
387c541a,0.13406867
387ccd3c,0.6270096
38856ef1,0.16306157
3888f02d,0.11179931
388d15ff,0.18392871
38913326,0.48785228
389301e1,0.1665649
38952e5b,0.11683837
38984efc,0.21649058
3898530d,0.1330593
3898858d,0.23852426
389c7790,0.34177122
389fe61f,0.61971414
38a20941,0.118556455
38a87750,0.7710961
38a8aeab,0.50314295
38b5c201,0.24521022
38b62c5e,0.7593445
38b66a87,0.11447171
38b6b397,0.1207817
38b6eddc,0.23423998
38b844cb,0.1277893
38c15f3c,0.28770524
38c24dda,0.31054226
38cb4f65,0.12095512
38d04a84,0.6019941
38d0fa5c,0.11175457
38d2f764,0.35523057
38d3d738,0.17153187
38d6f6db,0.17414334
38da2061,0.1830407
38dacfbe,0.11194054
38dc47e0,0.6006885
38deebe3,0.14392152
38e2d05c,0.13878992
38e3b86a,0.121902466
38e7b3f1,0.5354887
38ea19e2,0.42218307
38ecfd50,0.7803939
38fc715f,0.14823943
38fed89b,0.8140921
3902a67a,0.14508691
3905c2e5,0.16012284
390a5c22,0.11124005
390d180a,0.1530286
390e370b,0.26793656
390f3b35,0.51841354
390ffd65,0.11124005
391143bd,0.70629185
3913659e,0.12005253
391986d1,0.28406006
39199dfc,0.17577311
391b728c,0.14967561
391cce16,0.14525108
391f1e90,0.35493907
3924b574,0.7291354
3925ec29,0.29586017
392670e0,0.7215005
39282726,0.69457644
39292b40,0.124816835
392bde86,0.21182515
392df1f3,0.382857
392fc67d,0.21600854
3931bc3f,0.40189862
39348140,0.48387545
39367303,0.32933974
393a18e8,0.5767783
393b59b0,0.21055764
393fc79a,0.57134664
3941361e,0.6985111
3946cf3f,0.32777664
39497854,0.12580067
3949b2ef,0.14415926
394b0858,0.45550057
394bf276,0.37532887
394c1422,0.50367934
3952e5d3,0.15949431
3956b1e1,0.19547898
39599bea,0.1497748
395d4a67,0.5750978
395e35e1,0.44247976
395ec8c2,0.33400252
39631cb4,0.16040003
39644f09,0.5665377
396a43d4,0.19673082
396aaf63,0.11683837
396c7c37,0.6936052
3970fb45,0.18522187
3972fdc0,0.5933059
39758e04,0.21741351
39803ddf,0.335386
3983716a,0.22947688
39858e7d,0.19141103
39861205,0.8096161
3986423d,0.15674052
39896b5b,0.16390452
398a253c,0.16167064
3992a6c8,0.17104174
399448e2,0.61809087
39949fc7,0.17332673
39a1d352,0.32896307
39a2f84a,0.6308954
39a6a166,0.20434073
39b0e597,0.15374191
39c1eac7,0.26999232
39c4275f,0.67965907
39c4b75c,0.47042978
39c5c0ad,0.17471701
39c71357,0.12127543
39c90e90,0.64364713
39cdb5db,0.1639967
39cf5e24,0.14569482
39cfa48f,0.74308175
39d75f7b,0.3042199
39debede,0.17013478
39df97e0,0.6860027
39e0babe,0.279937
39e3bff1,0.50710076
39e59ed1,0.16315873
39e660d8,0.7972557
39e81c19,0.6426175
39ecabbc,0.16445248
39ed3684,0.45533967
39efb490,0.19823201
39f1abf1,0.15184045
39f230a7,0.17102481
39f652c7,0.71961695
39f82c83,0.15300883
39fa04a8,0.17971258
39fa1440,0.21986221
39ff1271,0.5534021
3a028b01,0.6643578
3a118d05,0.5333652
3a1be301,0.1770627
3a1c9e3c,0.19072618
3a1ce096,0.24336368
3a1e276a,0.38853428
3a20db97,0.5018613
3a24125b,0.52214956
3a32289c,0.14986347
3a39cd0d,0.1279852
3a3af9ea,0.14234804
3a3efde8,0.2890925
3a3f49d3,0.26160234
3a418bbe,0.40988937
3a44e639,0.62162507
3a4b1477,0.13395528
3a4bf431,0.4448197
3a4c858f,0.37744635
3a5539a9,0.60175204
3a576860,0.52601546
3a58fb3c,0.5116497
3a60d568,0.6662204
3a62be6b,0.8052921
3a62ee1e,0.6602885
3a63dc6f,0.17095691
3a6c87c4,0.2731259
3a6cf890,0.15583634
3a6d432f,0.30043286
3a701eaa,0.16840337
3a70af65,0.23782519
3a78f0c4,0.35708266
3a7adb50,0.27470395
3a815910,0.17511512
3a84d4f4,0.55161554
3a84de00,0.30232507
3a88c8af,0.1716082
3a91e66f,0.37822673
3a93651a,0.1338111
3a95c9fe,0.22726347
3a96e770,0.12169012
3a9bbb86,0.19461249
3a9f6210,0.11777923
3aa5a1d5,0.8382273
3aaa644b,0.18167077
3aab2448,0.14193386
3aace784,0.18541701
3aad5d7f,0.6634337
3aad5f49,0.45274
3aae4375,0.58230555
3ab1be62,0.7250348
3ab2df3e,0.54474974
3ab64d78,0.26846305
3ab9b8cc,0.5065529
3ac892ba,0.65213454
3aca87ba,0.3812158
3ad08bb7,0.14824654
3ad8acad,0.19097348
3ad91b9c,0.27279818
3ae0b07a,0.8172989
3ae22242,0.81137514
3ae452f4,0.7918101
3ae4846a,0.3295974
3ae65947,0.1711118
3ae90f60,0.4764922
3af791c9,0.49469376
3afa5600,0.7843743
3afd399e,0.53293926
3afd4551,0.55712
3afd50ad,0.7824964
3affa908,0.22523417
3b0d99de,0.6208376
3b11156e,0.23269232
3b11ce76,0.51565546
3b126b87,0.28163975
3b12ead3,0.6421037
3b13ba2d,0.11621647
3b14512d,0.49897274
3b21c58b,0.2574221
3b2c4507,0.12136206
3b2d17f6,0.6941707
3b2d5e15,0.2098086
3b342148,0.72408223
3b37a68f,0.11683837
3b3a8075,0.14166948
3b3dcda4,0.19492528
3b43f028,0.13174845
3b4560e2,0.79669505
3b45b7eb,0.80534595
3b485b7f,0.16980548
3b489447,0.13110034
3b48d02d,0.21973675
3b49c50e,0.31486443
3b4aa285,0.7288734
3b524646,0.20887798
3b58d05a,0.51286817
3b5a4ed7,0.5152235
3b5c3c10,0.31913653
3b5dabf6,0.746599
3b5e144d,0.4290816
3b6239aa,0.763967
3b63c0e7,0.29769784
3b65a41b,0.7670251
3b67fd23,0.17492875
3b71cf1c,0.7729323
3b721ebc,0.33329043
3b72fe91,0.1531661
3b7364c6,0.15719764
3b76776e,0.18647441
3b77ccac,0.15939844
3b7ce69c,0.36419466
3b7d9701,0.28610674
3b8feb77,0.1792792
3b927442,0.6087137
3b9a0429,0.25046772
3ba5179f,0.41188213
3ba9614c,0.6572598
3bab10e9,0.37141374
3bacebc5,0.42455417
3bad1e8d,0.15582518
3bad6b96,0.63631064
3bada1f7,0.16574596
3bb7c019,0.50537866
3bbbe12b,0.16833277
3bc10162,0.7540223
3bc71c28,0.5128426
3bc89ca9,0.5206101
3bcd56a2,0.30926958
3bce459d,0.55115706
3bd2e781,0.16727029
3bd6f7d9,0.2522868
3bde7f7b,0.11353722
3be09b8e,0.564274
3be5dcc2,0.1414655
3be68452,0.7025616
3beb31e4,0.44352436
3bec287d,0.52948207
3bed6f2f,0.68567973
3bf0135b,0.3859262
3bf0d722,0.40759373
3bf1d319,0.34375104
3bf42ff8,0.3908732
3bf4782c,0.44258997
3bfb597f,0.2571716
3bfba021,0.778159
3bfc0ef7,0.5206003
3bfd19f3,0.69993633
3c0702cb,0.58237857
3c072d91,0.7361507
3c0c2f19,0.7215438
3c0f064c,0.43891856
3c0feffd,0.20646702
3c12a4bf,0.14236656
3c17d642,0.15900952
3c1d949b,0.23049705
3c1e60b6,0.5425195
3c1f2073,0.19763504
3c1f6a2a,0.6535559
3c1fc767,0.19709413
3c221651,0.31715402
3c22e5b0,0.14227375
3c250b8d,0.30626062
3c290d76,0.14821512
3c2916ae,0.69011754
3c2b1133,0.5403417
3c2bc5e5,0.34793222
3c2da6d4,0.32589778
3c331d1a,0.3974863
3c36c384,0.22125943
3c37551b,0.72380215
3c39a5a1,0.18741512
3c45f776,0.19328889
3c4f6856,0.6302725
3c528c76,0.2930442
3c5407b3,0.670834
3c5613a1,0.22485435
3c5e3856,0.3297332
3c5fdd9d,0.17468053
3c615521,0.43331257
3c6b41ed,0.5765186
3c6d928b,0.46037576
3c6ded39,0.6672079
3c6e5c72,0.42378256
3c7b0ba7,0.18666096
3c807ad2,0.51114047
3c82f8d5,0.836423
3c8ab991,0.14586236
3c8e1eb1,0.39563188
3c95d795,0.21723051
3c9a0a3d,0.7721324
3c9c86c0,0.7173276
3c9cdf6e,0.1694389
3c9d3f39,0.2155571
3ca50b31,0.7001969
3ca6554a,0.670188
3cabad7e,0.16841677
3cacf0f2,0.7512121
3cb2bfc5,0.2906462
3cb72f8e,0.49063212
3cbec08d,0.80136377
3cbf1ce4,0.5597446
3cc017e5,0.40958545
3cc122e4,0.31588078
3cc55dc2,0.36504757
3cc7edcc,0.1478796
3ccb45d8,0.71125185
3cd1bf1d,0.70829284
3cd7ae43,0.48826826
3cd945fa,0.26718405
3cda7abe,0.5262415
3cdb5128,0.24498764
3ce06757,0.65928954
3ce16f43,0.1773128
3ce369e2,0.23013256
3ce62b46,0.6544206
3ce9a5a3,0.5450968
3ceb0215,0.47649616
3cec2165,0.53777933
3cef4157,0.6451776
3cf24067,0.74495006
3cf29c51,0.192802
3cf63259,0.7075322
3cf6f7e0,0.6473018
3cf79aa6,0.68132734
3cfa4fce,0.17039356
3cfcb39c,0.31336823
3cfdd702,0.116437316
3cffef0d,0.11989044
3d0a94cb,0.2671728
3d0c2866,0.22272056
3d0c7d47,0.3711455
3d0ca4f9,0.4716852
3d170af9,0.11726873
3d1912c3,0.71943754
3d194282,0.4860402
3d1d8720,0.17035137
3d1eb8f6,0.6069778
3d2024a3,0.7366857
3d205ab2,0.40573576
3d2990de,0.48396745
3d2a0727,0.21100074
3d2b0b6c,0.38704577
3d2edf4e,0.51995164
3d3efd2a,0.31379575
3d416b27,0.19332494
3d41ec9e,0.20146139
3d462080,0.805043
3d4626d4,0.7896835
3d483f9a,0.11151061
3d491095,0.35351846
3d4c7093,0.46070373
3d4f841a,0.4394981
3d51807a,0.57868624
3d536edb,0.17351133
3d5394a9,0.20643145
3d5685d3,0.1865004
3d5be8c9,0.13690865
3d6c6230,0.17393725
3d6c9856,0.59515446
3d70d33a,0.1585973
3d7a52cb,0.6936669
3d7a7985,0.34193027
3d7baf38,0.16473533
3d7e6761,0.65704656
3d807233,0.28335202
3d8241af,0.61267745
3d8685fa,0.66769433
3d891b5c,0.3231075
3d8d0646,0.7528928
3d93cf18,0.18408488
3d9cd627,0.23294535
3d9f7420,0.5584676
3da05194,0.16871138
3da731e5,0.444107
3daf21c5,0.5226789
3db17a3f,0.16919485
3db1bb87,0.34193718
3db5a29d,0.110707566
3dba4de4,0.19529101
3dba617b,0.4130047
3dbfcd14,0.48076692
3dc0056f,0.40560433
3dc1950f,0.7235233
3dc3c754,0.74526024
3dc3e4f8,0.66123015
3dd99f7b,0.21710259
3de2203e,0.29064798
3de44308,0.38970146
3de8bb27,0.13739023
3dec030a,0.21478327
3df2980e,0.804305
3df2a9c6,0.18559048
3df48a19,0.18679693
3df73790,0.7036982
3df9a911,0.35908878
3dfb6743,0.49844736
3dfb90f3,0.33148798
3dfffc5c,0.119848475
3e019090,0.25926048
3e066076,0.5803101
3e06738d,0.6770821
3e0797c6,0.2104759
3e0c1d62,0.4105658
3e15491a,0.17472824
3e162584,0.20266125
3e19457e,0.5314411
3e1ac341,0.40092948
3e1bd354,0.49173987
3e2492e0,0.110707566
3e25fa51,0.38855186
3e29012e,0.13540652
3e2ba620,0.6474248
3e2c7138,0.4043504
3e382d78,0.1811479
3e39e360,0.71688753
3e3d8abf,0.20419873
3e47cb4c,0.50790465
3e4b59db,0.72956836
3e4be381,0.3514527
3e53e516,0.27472395
3e5470f2,0.25154
3e55c694,0.21058728
3e560b76,0.28883684
3e5d3e82,0.13201816
3e5d58a8,0.15561648
3e604f40,0.22271104
3e615e76,0.1702695
3e64f696,0.3114249
3e67b1f4,0.42991513
3e6a54bf,0.39514866
3e6d1ccf,0.17241232
3e6ddc23,0.15347
3e747f28,0.8700963
3e7714c7,0.45455435
3e798f79,0.4209906
3e7edddf,0.33902842
3e81d94f,0.6722724
3e823c41,0.55768377
3e834d6a,0.7156278
3e8519a8,0.1724531
3e86efa9,0.2435513
3e89f827,0.67417645
3e8a900d,0.34362602
3e8c4791,0.50428855
3e90d9f9,0.15304714
3e911cbe,0.14431153
3e97be5e,0.12229766
3e999bef,0.75515157
3e99c9ea,0.5124354
3e9edf84,0.16980965
3ea5db3e,0.15165593
3eabc95d,0.7853531
3eae9e77,0.66162896
3eb8bf27,0.6378752
3eb9ea19,0.14322367
3ebb259b,0.1508047
3ebc771d,0.74286157
3ebf14cf,0.1879419
3ec6a070,0.18820964
3eca9cee,0.6197931
3eccfb48,0.78237605
3ed24bd9,0.50653803
3ed3d07d,0.7945663
3ee07c70,0.4350128
3ee48a84,0.7002374
3ee6227c,0.6645573
3ee6de48,0.60968393
3ee934b1,0.16803484
3ee9bc2e,0.70254934
3eea61bd,0.1191604
3eebf1ae,0.30036548
3ef6fe67,0.2680038
3f0387b3,0.21481922
3f0872ec,0.651007
3f088e84,0.15814254
3f0a326e,0.56955296
3f0af9bb,0.13203365
3f0f2972,0.80957395
3f11df41,0.220442
3f11f531,0.6224655
3f180fa0,0.4427881
3f18b566,0.18222696
3f199f17,0.15368506
3f2c2f51,0.33341053
3f327c8b,0.2919572
3f3329ca,0.7905313
3f3c4e8a,0.22211556
3f42a73b,0.6234273
3f46a695,0.6876076
3f47876f,0.17698473
3f4c6c16,0.15656768
3f4ca85b,0.4672381
3f5905d4,0.17830485
3f5979c4,0.7487752
3f5d95d8,0.14089805
3f61d489,0.22805993
3f623072,0.40584448
3f64285a,0.13737121
3f682e2c,0.1970816
3f69e68c,0.4043803
3f6a2cb0,0.2187953
3f6c9fe0,0.37412578
3f762087,0.2098605
3f7b5a6e,0.1981586
3f7dc002,0.6276064
3f803074,0.28019005
3f81c96a,0.18843633
3f8209df,0.28491026
3f847d06,0.76722115
3f84fdb8,0.22639093
3f858128,0.1602894
3f8aceed,0.5338885
3f8af51f,0.6213963
3f918dae,0.17333823
3f94eff3,0.28609982
3f9b2c4b,0.16143079
3f9e26f7,0.19631031
3f9e96ac,0.17827815
3fa0bcf3,0.19215734
3fa26d0e,0.31709465
3fa29e66,0.2207826
3fa42e65,0.14283113
3fa567dd,0.15293069
3fa794fe,0.7218213
3fa86e66,0.118931435
3fafb042,0.3219573
3fb0fc61,0.71974
3fb74e0c,0.17165652
3fb864ba,0.12863056
3fbd0e9c,0.17676657
3fc17768,0.5057015
3fc34d64,0.22277988
3fc8b3fe,0.13966289
3fd0ac8f,0.80124164
3fd1fdc9,0.16349977
3fd5be72,0.1216736
3fe2483d,0.15957148
3fe3da8c,0.6651427
3fe750ef,0.17192923
3fef8a7c,0.7682649
3ff5e530,0.18304676
3ffb18c0,0.52267367
3ffb2eab,0.15927482
3ffb6cf0,0.23476873
3ffb7f4a,0.16700195
3fff56b9,0.5767533
40010aae,0.23345856
40019b5e,0.15078418
4003e036,0.3780899
40044447,0.16176113
4004ba0d,0.2880882
4004f556,0.38009214
400ca471,0.6914339
400ff9c8,0.16315413
4010e2f2,0.12136206
401474d8,0.25470185
4014c8eb,0.51108736
4017791b,0.41277725
4018ee07,0.17370497
4019401a,0.79290295
401b5a47,0.48729703
401c4f56,0.4249276
401e2bb3,0.31410927
401e7833,0.14694755
40233c6a,0.22054215
402bcd20,0.40047997
402c6e7c,0.61872053
4033bd0a,0.4797981
40374e89,0.46342382
403e7799,0.7237793
403e9122,0.15829134
404304c0,0.68549854
4045b401,0.69907147
4046a8e8,0.36969784
40494d2c,0.44806847
404a56c8,0.45308012
404ab065,0.22172168
40599265,0.15815641
405f85ca,0.3024473
40681386,0.3000127
406a111f,0.18749975
40717f3e,0.13736418
40748b31,0.11151061
4077148f,0.41148382
4078bfc9,0.26264402
407d4210,0.1574033
4080b6bd,0.13120219
40820172,0.57221633
40845309,0.66211563
40894fae,0.28263012
408c2ecd,0.5273682
408d5750,0.19878167
408f62ca,0.40568262
40908b10,0.29114228
4092471b,0.20309325
40933bc8,0.19744802
4093dd52,0.5103063
409501e1,0.7635229
40995d49,0.7957404
409a84a8,0.33152786
409b8996,0.63204026
409c70e9,0.5729518
40a34008,0.22739503
40aaff20,0.15878211
40adb20c,0.16991426
40ae94b8,0.709315
40b3f046,0.6302599
40b53027,0.6963383
40bedca9,0.44047266
40bf23ab,0.6681323
40c04243,0.5478257
40c172fd,0.39309338
40c335ec,0.50428975
40c4ee63,0.16197212
40c6057d,0.15440406
40c7adb8,0.35463557
40c92432,0.6382311
40c95a67,0.4786707
40cc8cfc,0.5304467
40cc951a,0.49796674
40d144b8,0.20715714
40d5d3a5,0.24231122
